Date,Close,High,Low,Open,Volume
1987-12-30,0.23776254057884200,0.23882868072659400,0.23136513231418200,0.23243127246193400,70704000
1987-12-31,0.2313651293516160,0.23776253753435900,0.22923288568845700,0.2356302755686790,61545600
1988-01-04,0.23882868885994000,0.24096093262301500,0.2324312803774150,0.2334974022589530,110347200
1988-01-05,0.24309326708316800,0.24735841477028100,0.24096100438257100,0.24415940758473000,155520000
1988-01-06,0.24949069321155500,0.2548219634340600,0.24309328242022500,0.24415942298905100,121680000
1988-01-07,0.258020281791687,0.2585533427491330,0.24522608671209200,0.24735834884439900,90676800
1988-01-08,0.23882868885994000,0.26335091973198900,0.23722948773511100,0.25695413353519800,145440000
1988-01-11,0.24682532250881200,0.24735838354103000,0.23349744231653400,0.23776258946516700,143568000
1988-01-12,0.24202702939510300,0.24949055842044500,0.2313650986937970,0.24735829673730800,168480000
1988-01-13,0.24202702939510300,0.24949055842044500,0.23349736037693400,0.23882864602165700,96148800
1988-01-14,0.23989489674568200,0.24735842978547900,0.23882877448193100,0.24415942240574200,40608000
1988-01-15,0.24629221856594100,0.25268898644311900,0.24629221856594100,0.2516228645644300,92174400
1988-01-18,0.2441592812538150,0.24735828678416200,0.23989475805913600,0.24735828678416200,30038400
1988-01-19,0.2441592812538150,0.24842442673409000,0.2377624964617960,0.2388286364117250,47419200
1988-01-20,0.23029904067516300,0.2441593585819320,0.2239016315714140,0.24202709630928000,208800000
1988-01-21,0.23456357419490800,0.23989484321504500,0.23136517151229700,0.23136517151229700,125107200
1988-01-22,0.22976592183113100,0.23936171277652500,0.2249677152156160,0.2372294510407430,75297600
1988-01-25,0.23776254057884200,0.23989480257182500,0.23136513231418200,0.23136513231418200,75499200
1988-01-26,0.23243124783039100,0.23829557624845100,0.23136510779562200,0.23456350959741000,43560000
1988-01-27,0.23776254057884200,0.23989480257182500,0.23349739430716500,0.23349739430716500,100411200
1988-01-28,0.24096103012561800,0.242027170741081,0.23882878549975000,0.23882878549975000,29318400
1988-01-29,0.23776254057884200,0.24309318641003800,0.23243127246193400,0.24096092441705500,66700800
1988-02-01,0.2356303334236150,0.2430932429846200,0.2345635890444100,0.24202712089127300,48729600
1988-02-02,0.23776254057884200,0.23882868072659400,0.23349739430716500,0.2356302785858600,60753600
1988-02-03,0.22496774792671200,0.2377625464705640,0.22283548588089200,0.2377625464705640,75801600
1988-02-04,0.21750490367412600,0.22710069882756600,0.21217361555984500,0.2260345583408810,114710400
1988-02-05,0.21963714063167600,0.2281667942998500,0.2185710002698060,0.22176938475036700,94104000
1988-02-08,0.22070330381393400,0.22390168889044000,0.21643877817690900,0.21643877817690900,72878400
1988-02-09,0.22496774792671200,0.22603449208408900,0.22176934570672200,0.22283548588089200,49939200
1988-02-10,0.22923296689987200,0.2302990891091510,0.22390167865996900,0.22603456366697900,77025600
1988-02-11,0.23349744081497200,0.23349744081497200,0.22923293428212700,0.23029905633970700,69436800
1988-02-12,0.2356303334236150,0.2398948584020540,0.23243132655519100,0.23349744864853800,80222400
1988-02-16,0.24522611498832700,0.24629225532867500,0.2324313144501740,0.2345635768283450,67334400
1988-02-17,0.24522611498832700,0.2505567617824930,0.24415937066467900,0.24735837736649800,101318400
1988-02-18,0.24735844135284400,0.25162296721232900,0.24309329320737400,0.2441594338235100,84153600
1988-02-19,0.2505567669868470,0.2505567669868470,0.2462922604444500,0.2484245228669110,53164800
1988-02-22,0.2505567669868470,0.2516229073493400,0.2473583825044180,0.2505567669868470,52228800
1988-02-23,0.25375521183013900,0.25588809689195000,0.25055680851507000,0.25055680851507000,91728000
1988-02-24,0.25535500049591100,0.2590864646812600,0.253755194961313,0.253755194961313,79560000
1988-02-25,0.247891366481781,0.25802023670156000,0.24682524475319800,0.2548218349107720,61560000
1988-02-26,0.24842435121536300,0.2505565938620020,0.2441592070316520,0.24842435121536300,29923200
1988-02-29,0.2532220780849460,0.25375513905039400,0.24735835255745200,0.24949061472176600,39326400
1988-03-01,0.25162285566330000,0.25588800191795200,0.24949059367882800,0.25482186177445600,43300800
1988-03-02,0.25375521183013900,0.25908648190449100,0.25055680851507000,0.2516229490542690,67896000
1988-03-03,0.2601524889469150,0.26228475077863000,0.254821843518887,0.25588798358600400,83664000
1988-03-04,0.2590864300727840,0.26121869242208300,0.2548219053741870,0.2601525520961720,68356800
1988-03-07,0.2670830488204960,0.26761612818736400,0.2590864556619040,0.2601525777905890,78004800
1988-03-08,0.2724136412143710,0.2761457082509190,0.2676160563186370,0.2686821781610130,96897600
1988-03-09,0.27294668555259700,0.2750795696959970,0.2697482836147470,0.2708144236948700,81734400
1988-03-10,0.26761603355407700,0.2772118248149970,0.2660168326240270,0.2740134229548970,97948800
1988-03-11,0.2665500044822690,0.2686822671759650,0.2601525941152650,0.2665500044822690,84297600
1988-03-14,0.2713474929332730,0.2718805538384780,0.2622847620490230,0.2654837863709830,46281600
1988-03-15,0.2665500044822690,0.27188065206524500,0.26548388228668500,0.27188065206524500,43761600
1988-03-16,0.2761457860469820,0.2761457860469820,0.26441772867849000,0.26761613171171700,54547200
1988-03-17,0.2724136412143710,0.2793440920805680,0.27188056199066200,0.27721184839581600,125308800
1988-03-18,0.24842435121536300,0.27294656924765400,0.24842435121536300,0.27188042962182200,169920000
1988-03-21,0.2505567669868470,0.2505567669868470,0.24202711331369000,0.2494906449268790,198720000
1988-03-22,0.2569541335105900,0.25908639557598200,0.2505567250286780,0.2505567250286780,115833600
1988-03-23,0.25162285566330000,0.2660168549030100,0.25055671551980300,0.2633509097123410,151200000
1988-03-24,0.24096103012561800,0.2505568264381250,0.23776264488428700,0.2505568264381250,159840000
1988-03-25,0.23936179280281100,0.24575918413212500,0.23776259139068100,0.2420271162880100,47332800
1988-03-28,0.24256007373333000,0.24309313454220800,0.23456348440702500,0.2366963682306350,67147200
1988-03-29,0.24096103012561800,0.2484245818122570,0.23989490781268400,0.244159433669478,80712000
1988-03-30,0.23349744081497200,0.24309323482912600,0.23136517839728700,0.24202711277154600,100713600
1988-03-31,0.24096103012561800,0.24096103012561800,0.23243137442857400,0.23243137442857400,50256000
1988-04-04,0.2356303334236150,0.24096098049540100,0.23243132655519100,0.23882873630870600,47721600
1988-04-05,0.23882868885994000,0.23882868885994000,0.2324312803774150,0.2366964267943430,41760000
1988-04-06,0.247891366481781,0.2484244456485920,0.23776251456452100,0.23882865459562300,75297600
1988-04-07,0.2441592812538150,0.2505566700289120,0.24415928125381500,0.24842442673409000,74923200
1988-04-08,0.24735844135284400,0.24949070428258600,0.2436263726667070,0.24522617842310200,57974400
1988-04-11,0.24522611498832700,0.24949063974467000,0.24309323032433100,0.24949063974467000,40406400
1988-04-12,0.23776254057884200,0.2462922108364840,0.23456353445491700,0.24415932655779000,52444800
1988-04-13,0.24309326708316800,0.243093267083168,0.23669649728390400,0.23882875998450100,42206400
1988-04-14,0.2260344922542570,0.2409609305694380,0.22496774809607700,0.2366964247771100,110030400
1988-04-15,0.2313651293516160,0.23456353145139500,0.22496773947139400,0.22710062372277800,114220800
1988-04-18,0.23349744081497200,0.2356303255184930,0.22923293428212700,0.23029905633970700,48052800
1988-04-19,0.2313651293516160,0.2430931832972970,0.2302990075200370,0.23349739131729500,75772800
1988-04-20,0.23243124783039100,0.23456350959741000,0.22923286433112100,0.23136510779562200,65404800
1988-04-21,0.23189830780029300,0.2366965169863220,0.22923298377831900,0.2345636318222670,63979200
1988-04-22,0.2356303334236150,0.237762595912834,0.23243132655519100,0.23243132655519100,33926400
1988-04-25,0.23509719967842100,0.237762522390123,0.23349737644472700,0.23563026056025800,23385600
1988-04-26,0.23776254057884200,0.24096092441705500,0.2356302785858600,0.23776254057884200,46454400
1988-04-27,0.23669643700122800,0.2388286991587730,0.2313651501703450,0.23776255892874000,47894400
1988-04-28,0.23616330325603500,0.23776250408091500,0.23456349844805600,0.2366963823993400,28468800
1988-04-29,0.23243124783039100,0.23456350959741000,0.23136510779562200,0.23456350959741000,64771200
1988-05-02,0.23456357419490800,0.23563031850658,0.2281667871322110,0.23243131184067600,49262400
1988-05-03,0.24096103012561800,0.24309329305401500,0.23563038195589000,0.23563038195589000,62740800
1988-05-04,0.24362637102603900,0.24629231738061700,0.23882878404206000,0.24202716926387000,75153600
1988-05-05,0.24309326708316800,0.24415940758473000,0.2398948821835360,0.24202714488413300,24883200
1988-05-06,0.2441592812538150,0.24735828678416200,0.24202701965647500,0.24202701965647500,43977600
1988-05-09,0.2441592812538150,0.24842442673409000,0.24202701965647500,0.24415928125381500,34790400
1988-05-10,0.24309326708316800,0.24575921316920100,0.2398948821835360,0.24415940758473000,46828800
1988-05-11,0.23776254057884200,0.24096092441705500,0.23456353445491700,0.24096092441705500,59486400
1988-05-12,0.23882868885994000,0.24096093262301500,0.2366964267943430,0.23776254867588000,26409600
1988-05-13,0.24202702939510300,0.24309315108541300,0.23989476771196700,0.24096088940227600,17913600
1988-05-16,0.24842435121536300,0.2510896728261740,0.24202694608250000,0.24202694608250000,59788800
1988-05-17,0.24735844135284400,0.2526890895259350,0.24735844135284400,0.25162296721232900,70430400
1988-05-18,0.24202702939510300,0.2489574975752910,0.24096088940227600,0.24735829673730800,81374400
1988-05-19,0.24309326708316800,0.24415940758473000,0.2377626194829390,0.23882875998450100,57729600
1988-05-20,0.23989489674568200,0.24629230752172800,0.23882877448193100,0.24415942240574200,42523200
1988-05-23,0.23456357419490800,0.2409609652408990,0.23243131184067600,0.23989484321504500,50227200
1988-05-24,0.24202702939510300,0.24202702939510300,0.23349736037693400,0.23456350036976200,55324800
1988-05-25,0.23776254057884200,0.24309318641003800,0.2366964187336110,0.24096092441705500,53582400
1988-05-26,0.23936179280281100,0.2430932383610800,0.23776259139068100,0.23882873176627600,43387200
1988-05-27,0.23669643700122800,0.2398948210862850,0.23669643700122800,0.2398948210862850,33148800
1988-05-31,0.24735844135284400,0.24842458196898000,0.23563038210454100,0.2366965227206770,44049600
1988-06-01,0.25268909335136400,0.2558881192316570,0.24629232276782700,0.2484245857298490,95788800
1988-06-02,0.25162285566330000,0.25588800191795200,0.25055671551980300,0.2537551176477710,63230400
1988-06-03,0.25375521183013900,0.25482195635275100,0.25055680851507000,0.2516229490542690,34833600
1988-06-06,0.2590864300727840,0.2601525520961720,0.2526890207390710,0.25375516106498300,81748800
1988-06-07,0.2601524889469150,0.26441763489601000,0.2574871662329010,0.2601524889469150,82166400
1988-06-08,0.26441776752471900,0.26655003042595100,0.25908649713692700,0.25908649713692700,66283200
1988-06-09,0.2633509635925290,0.2681491717493570,0.26281790256298000,0.26548384829908700,69264000
1988-06-10,0.2654837369918820,0.26761599851862700,0.2612185916528170,0.26335085317956100,45014400
1988-06-13,0.2660168409347530,0.26868216369975900,0.26548378004225600,0.2665499018272510,31118400
1988-06-14,0.2686823010444640,0.2708145640069400,0.2676161787144910,0.2686823010444640,60379200
1988-06-15,0.27294668555259700,0.27294668555259700,0.2665498999794170,0.2676160400595400,51033600
1988-06-16,0.2708145081996920,0.2718806303099680,0.2686822456766150,0.26974836778689100,73713600
1988-06-17,0.2686823010444640,0.2740135715853850,0.2676161787144910,0.2708145640069400,42105600
1988-06-20,0.26761603355407700,0.2686821553057640,0.26441763169397700,0.26761603355407700,28137600
1988-06-21,0.27294668555259700,0.27294668555259700,0.2665498999794170,0.2665498999794170,39715200
1988-06-22,0.28574156761169400,0.2878738301010520,0.27454657183234300,0.2772119136709340,127324800
1988-06-23,0.2814764082431790,0.2868076956744380,0.28041028619560800,0.2857415553243430,41054400
1988-06-24,0.2782779932022100,0.2825425175286720,0.277211871271855,0.2814763772957950,28555200
1988-06-27,0.27294668555259700,0.27827795333132700,0.27294668555259700,0.27827795333132700,23630400
1988-06-28,0.2804103493690490,0.281476471656806,0.2718806755709090,0.27294681616119500,32140800
1988-06-29,0.2804103493690490,0.28360935682081900,0.27934420877876400,0.281476471656806,49809600
1988-06-30,0.28574156761169400,0.28574156761169400,0.2814764203471230,0.2825425607430640,31550400
1988-07-01,0.29000601172447200,0.29000601172447200,0.2846753661387510,0.28574148793488700,42940800
1988-07-05,0.2969364821910860,0.2974695430920240,0.2857414894731070,0.2878737513793780,48096000
1988-07-06,0.2932049632072450,0.3006678693007340,0.29213821932368600,0.2974694862042430,89380800
1988-07-07,0.2932049632072450,0.29427110310775300,0.28893981792467800,0.2910720794231780,68428800
1988-07-08,0.29213836789131200,0.2932051123173660,0.2889399648657490,0.2900061053084450,40089600
1988-07-11,0.2846754193305970,0.293205072486703,0.2846754193305970,0.293205072486703,65764800
1988-07-12,0.27987730503082300,0.2868077775109490,0.2761458401945550,0.28574163685664600,90000000
1988-07-13,0.2846754193305970,0.2846754193305970,0.27721188816983300,0.27934413216051700,57427200
1988-07-14,0.28574156761169400,0.28574156761169400,0.2814764203471230,0.28467544551827800,34848000
1988-07-15,0.28574156761169400,0.2868077080076360,0.2825425607430640,0.28574156761169400,31579200
1988-07-18,0.2878737449646000,0.2889398667427180,0.2857414831058430,0.28680762318648100,20102400
1988-07-19,0.2814764082431790,0.28787381772200900,0.28041028619560800,0.2868076956744380,36460800
1988-07-20,0.27294668555259700,0.28360922111005700,0.27188054547247400,0.28360922111005700,111096000
1988-07-21,0.2601524889469150,0.2729466822228700,0.25802024541771900,0.27188054215575200,128937600
1988-07-22,0.2633509635925290,0.2665499703581850,0.25802031669199000,0.2590864387510880,68817600
1988-07-25,0.258020281791687,0.26654993430414600,0.2569541415742730,0.26441767217183900,52704000
1988-07-26,0.24735844135284400,0.25162296721232900,0.2420271708937680,0.24735844135284400,228960000
1988-07-27,0.24575920403003700,0.2516229308142530,0.24522614295034300,0.24842454603356100,68140800
1988-07-28,0.24842435121536300,0.2494904725386820,0.2430930674058200,0.24522595064037900,57945600
1988-07-29,0.25375521183013900,0.25588809689195000,0.24842456404172800,0.249490686278399,59385600
1988-08-01,0.24949069321155500,0.25588810400288600,0.24949069321155500,0.2548219634340600,51825600
1988-08-02,0.24522611498832700,0.2505567617824930,0.24202710828650800,0.24949063974467000,65476800
1988-08-03,0.23989489674568200,0.2452261669554490,0.23669651165190100,0.24415942240574200,91987200
1988-08-04,0.23669643700122800,0.2409609430137960,0.23669643700122800,0.2398948210862850,53496000
1988-08-05,0.22816674411296800,0.23669641420750600,0.22070321414579500,0.23669641420750600,201600000
1988-08-08,0.2271006554365160,0.22923291769995800,0.22496777088728300,0.22923291769995800,148320000
1988-08-09,0.22070330381393400,0.22710071455542600,0.217504918737429,0.2260345739949060,138830400
1988-08-10,0.21537211537361100,0.2207033875779720,0.2132398517458360,0.21857112395019700,113169600
1988-08-11,0.22070330381393400,0.22176942607192700,0.21323977081445000,0.217504918737429,123105600
1988-08-12,0.2217693328857420,0.22283547299827700,0.2196370892657140,0.22070321107572800,58262400
1988-08-15,0.2164386361837390,0.22283542044270800,0.21323963091996700,0.2217692805816220,41083200
1988-08-16,0.2239016741514210,0.22496781464175900,0.21430587896509600,0.21537201945543500,90878400
1988-08-17,0.2239016741514210,0.2297660233778770,0.21910408770121500,0.2239016741514210,59112000
1988-08-18,0.22496774792671200,0.22710063225825900,0.22390160775254200,0.22496774792671200,32025600
1988-08-19,0.21537211537361100,0.22603465978233300,0.2143059744084560,0.2249679148335230,67377600
1988-08-22,0.204709991812706,0.21537192269949100,0.20364387010385000,0.21430578268811600,110174400
1988-08-23,0.21057434380054500,0.21217352640480800,0.2036438753222000,0.2057761370970700,88315200
1988-08-24,0.21963714063167600,0.22017020166134800,0.21004134660163100,0.21110746866097700,102585600
1988-08-25,0.2164386361837390,0.21963703746448200,0.21323963091996700,0.21430575247853700,72633600
1988-08-26,0.21910397708416000,0.22070317786103,0.21643865465772100,0.21643865465772100,24451200
1988-08-29,0.2223024070262910,0.2239015897048620,0.22070320604520000,0.221769327830914,35035200
1988-08-30,0.21857090294361100,0.22283542588711700,0.21750478135899300,0.22176928599998200,20966400
1988-08-31,0.21323974430561100,0.22070327637726800,0.21004135962671200,0.21963715425181000,71884800
1988-09-01,0.20844200253486600,0.21217344549098700,0.2047099189908230,0.21110732416138400,82382400
1988-09-02,0.21963714063167600,0.22070326269102100,0.21110746866097700,0.21217359072032200,115329600
1988-09-06,0.2217693328857420,0.223901594808291,0.21857094915317900,0.2196370892657140,67752000
1988-09-07,0.22070330381393400,0.2249678294509600,0.21643877817690900,0.22283556663244700,72115200
1988-09-08,0.2217693328857420,0.2271006191290660,0.21857094915317900,0.2196370892657140,69206400
1988-09-09,0.23029904067516300,0.23349742493287900,0.21963712532863400,0.22070324731369800,111124800
1988-09-12,0.22923296689987200,0.23456361455132300,0.22816682638806500,0.22923296689987200,43257600
1988-09-13,0.23029904067516300,0.23136516266022700,0.22496777185900200,0.22710065641744700,40608000
1988-09-14,0.23029904067516300,0.23563030949132500,0.22923291869009900,0.23403050422793500,79214400
1988-09-15,0.22283558547496800,0.23136524145369500,0.2217694448242970,0.2302991191055530,72921600
1988-09-16,0.2217693328857420,0.223901594808291,0.22070321107572800,0.22283547299827700,48700800
1988-09-19,0.22070330381393400,0.22390168889044000,0.217504918737429,0.22390168889044000,44697600
1988-09-20,0.2271006554365160,0.22710065543651600,0.22070324636039900,0.22176936834085900,53625600
1988-09-21,0.22923296689987200,0.2302990891091510,0.22816682638806500,0.22816682638806500,16056000
1988-09-22,0.23243124783039100,0.23456350959741000,0.22923286433112100,0.23029898606337200,59688000
1988-09-23,0.22923296689987200,0.23243135183023700,0.22923296689987200,0.23243135183023700,35092800
1988-09-26,0.2233685553073880,0.23029902492984,0.22070323222443,0.22923290301766600,50212800
1988-09-27,0.2217693328857420,0.22283547299827700,0.2196370892657140,0.2217693328857420,35366400
1988-09-28,0.2260344922542570,0.2260344922542570,0.22070322400122800,0.22283548604865200,25516800
1988-09-29,0.2260344922542570,0.2281667543016820,0.2239016079211040,0.22496774809607700,56462400
1988-09-30,0.22283558547496800,0.22603459310792800,0.22070332247615500,0.22496784847378100,37252800
1988-10-03,0.21910397708416000,0.22070317786103,0.21537191072255500,0.21857091625937600,41097600
1988-10-04,0.21803788840770700,0.22176933304800800,0.21697174829439300,0.21963708942641900,29260800
1988-10-05,0.21430592238903000,0.2185710708954730,0.21323979998519500,0.2185710708954730,67089600
1988-10-06,0.21323974430561100,0.2164387512703860,0.21323974430561100,0.21430586643106800,33609600
1988-10-07,0.21217362582683600,0.21430588860085800,0.20417703186520800,0.21323976636511100,208065600
1988-10-10,0.21004129946231800,0.21323968322507000,0.2036438913485970,0.21323968322507000,106358400
1988-10-11,0.21217362582683600,0.21537202913913300,0.208975240817066,0.21217362582683600,65952000
1988-10-12,0.21590563654899600,0.22070322152627200,0.20897516726248500,0.21110742928599900,137534400
1988-10-13,0.21963714063167600,0.2228355251122370,0.21430585314153800,0.21483893247373500,82468800
1988-10-14,0.21857090294361100,0.22283542588711700,0.21750478135899300,0.22176928599998200,56764800
1988-10-17,0.2217693328857420,0.223901594808291,0.21857094915317900,0.21857094915317900,25675200
1988-10-18,0.2239016741514210,0.22496781464175900,0.2185710266073090,0.22070328928545900,37224000
1988-10-19,0.2271006554365160,0.22923291769995800,0.2228355086238410,0.22816677741697500,80683200
1988-10-20,0.22816674411296800,0.2302990060651780,0.2249677380502140,0.2249677380502140,73296000
1988-10-21,0.2260344922542570,0.2281667543016820,0.2239016079211040,0.2260344922542570,24264000
1988-10-24,0.2217693328857420,0.2271006191290660,0.22123627198073500,0.2271006191290660,28627200
1988-10-25,0.21537211537361100,0.22283565120574800,0.2132398517458360,0.2217695102405930,74548800
1988-10-26,0.21217362582683600,0.21537202913913300,0.20684297804304400,0.21430588860085800,157420800
1988-10-27,0.21110743284225500,0.21110743284225500,0.20364390249976700,0.21004131096379900,114336000
1988-10-28,0.21110743284225500,0.21217355472071100,0.20684290872338800,0.21004131096379900,46540800
1988-10-31,0.20897513628006000,0.21004127628501300,0.2068428745726730,0.21004127628501300,41284800
1988-11-01,0.20790904760360700,0.21217355339327200,0.20790904760360700,0.208975169475393,53280000
1988-11-02,0.20151163637638100,0.20790904471139400,0.19937937435995000,0.20790904471139400,221803200
1988-11-03,0.20151163637638100,0.20364389839281200,0.19671405141504100,0.20151163637638100,118339200
1988-11-04,0.19831326603889500,0.2036439122925560,0.19831326603889500,0.19831326603889500,106603200
1988-11-07,0.19937939941883100,0.20044553971230400,0.19618039285766000,0.19831327742788100,55065600
1988-11-08,0.2073758840560910,0.20897508451613300,0.20044543581630100,0.20151155725465300,56606400
1988-11-09,0.21217362582683600,0.21323976636511100,0.2036439707473340,0.2047100929830810,124732800
1988-11-10,0.20897513628006000,0.21537192140222100,0.20897513628006000,0.2121735196898810,78796800
1988-11-11,0.20311088860034900,0.208975219180791,0.20257780923514100,0.20684295662753300,54936000
1988-11-14,0.20684291422367100,0.20790905443299900,0.20257776770565600,0.20471002982178900,34329600
1988-11-15,0.2004455327987670,0.20684292341466000,0.19831327058788700,0.20684292341466000,93902400
1988-11-16,0.19724710285663600,0.20151162668439000,0.19404809685139100,0.20097856578155100,199008000
1988-11-17,0.19618038833141300,0.19937939481877700,0.19511424806253800,0.19724713258354900,65865600
1988-11-18,0.19884634017944300,0.199379401179626,0.19511425428731500,0.19724713887637200,34430400
1988-11-21,0.19618038833141300,0.19724713258354900,0.1929819858273100,0.19618038833141300,47102400
1988-11-22,0.19618038833141300,0.1983132728524240,0.19404812609618500,0.19618038833141300,30312000
1988-11-23,0.19991238415241200,0.20044546324705400,0.19618031801946300,0.1972470618892720,56548800
1988-11-25,0.19778017699718500,0.198313256238224,0.19511423171634400,0.19724711605866700,11462400
1988-11-28,0.2004455327987670,0.2025777767071240,0.19724713033118600,0.19724713033118600,58737600
1988-11-29,0.20257782936096200,0.2025778293609620,0.19937944436458200,0.20044558489839400,21873600
1988-11-30,0.20151163637638100,0.20364389839281200,0.20151163637638100,0.20151163637638100,35193600
1988-12-01,0.20897513628006000,0.21110739798744700,0.20044548546740100,0.20257772887227000,82008000
1988-12-02,0.21217362582683600,0.21430588860085800,0.20684297804304400,0.20684297804304400,91497600
1988-12-05,0.21110743284225500,0.2153719569611210,0.20790904890436500,0.21217355472071100,70142400
1988-12-06,0.21217362582683600,0.21217362582683600,0.208975240817066,0.21110750359108800,44366400
1988-12-07,0.21004129946231800,0.21323968322507000,0.20950822024975900,0.2111074212823950,30888000
1988-12-08,0.20897513628006000,0.21110739798744700,0.20790901457762600,0.21004127628501300,40176000
1988-12-09,0.20897513628006000,0.21004127628501300,0.2068428745726730,0.20790901457762600,22305600
1988-12-12,0.20204465091228500,0.2089751185844330,0.20204465091228500,0.20790899697227600,38894400
1988-12-13,0.20364384353160900,0.20364384353160900,0.20151158208960400,0.20151158208960400,39168000
1988-12-14,0.20630979537963900,0.2079089960936330,0.20257771086225100,0.20364385077241900,28008000
1988-12-15,0.20897513628006000,0.21004127628501300,0.2068428745726730,0.20897513628006000,23198400
1988-12-16,0.21217362582683600,0.21430588860085800,0.2079091185813190,0.2079091185813190,51796800
1988-12-19,0.2164386361837390,0.21963703746448200,0.21537189233962400,0.2159055754044540,83534400
1988-12-20,0.21857090294361100,0.22390154747173500,0.21750478135899300,0.21910396373592000,92188800
1988-12-21,0.22283558547496800,0.22390170782310900,0.21857105947734300,0.21963720012801400,46440000
1988-12-22,0.2217693328857420,0.2260344790165320,0.22070321107572800,0.223901594808291,74592000
1988-12-23,0.2217693328857420,0.2217693328857420,0.2196370892657140,0.22070321107572800,17121600
1988-12-27,0.22070330381393400,0.22390168889044000,0.22070330381393400,0.22176942607192700,30772800
1988-12-28,0.22283558547496800,0.22283558547496800,0.22070332247615500,0.2217694448242970,21268800
1988-12-29,0.2271006554365160,0.22816677741697500,0.22176936834085900,0.22176936834085900,38275200
1988-12-30,0.2271006554365160,0.23136516166087600,0.22710065543651600,0.22816677741697500,63820800
1989-01-03,0.2286999672651290,0.22923304685823900,0.22496789764242300,0.22816690597455300,51825600
1989-01-04,0.2313651293516160,0.23403047053560600,0.22816674555435700,0.22816674555435700,53899200
1989-01-05,0.22763366997242000,0.23349737627335700,0.2271006090909750,0.23349737627335700,47246400
1989-01-06,0.2260344922542570,0.22923289447665500,0.2260344922542570,0.2281667543016820,59054400
1989-01-09,0.2239016741514210,0.22710069960582100,0.22230249086970300,0.2260345591154830,46008000
1989-01-10,0.2217693328857420,0.223901594808291,0.22070321107572800,0.22283547299827700,54129600
1989-01-11,0.2239016741514210,0.2239016741514210,0.2196371670976470,0.22123635037936500,48297600
1989-01-12,0.2239016741514210,0.2292329622839720,0.22283555196360900,0.22283555196360900,54590400
1989-01-13,0.2260344922542570,0.22710063242923000,0.2239016079211040,0.2239016079211040,35568000
1989-01-16,0.2265675663948060,0.23083209073819200,0.22496776120716400,0.22710064566462100,27532800
1989-01-17,0.21963714063167600,0.22550147084896200,0.2185710002698060,0.22443472650377900,41745600
1989-01-18,0.21963714063167600,0.22070326269102100,0.21430585314153800,0.22070326269102100,63633600
1989-01-19,0.22816674411296800,0.22923288424033300,0.2228354760980050,0.2228354760980050,84297600
1989-01-20,0.2308320254087450,0.23189816534411600,0.22710058139123700,0.22816670302409200,61027200
1989-01-23,0.2260344922542570,0.230299016349107,0.22550143131803100,0.230299016349107,52228800
1989-01-24,0.22496774792671200,0.22816675412990800,0.22390160775254200,0.22603449208408900,56217600
1989-01-25,0.2260344922542570,0.22710063242923000,0.2239016079211040,0.2260344922542570,49046400
1989-01-26,0.2313651293516160,0.232431269485716,0.22390159933729400,0.22443467855560400,87134400
1989-01-27,0.23616330325603500,0.24096088742815800,0.22923285343514500,0.23083203595750700,166420800
1989-01-30,0.24949069321155500,0.2505568154778530,0.23563037164855500,0.23669651221738100,110088000
1989-01-31,0.25428885221481300,0.2569541756581100,0.24949064407053900,0.2516229064856810,125092800
1989-02-01,0.25268909335136400,0.25482197859938100,0.2516229710216180,0.2537552339836400,131212800
1989-02-02,0.25961941480636600,0.26868214483837400,0.25268894649718200,0.2537550865098540,180028800
1989-02-03,0.2601524889469150,0.2665498967277250,0.25588798358600400,0.25802024541771900,91324800
1989-02-06,0.258020281791687,0.2601525256214720,0.2548218794419660,0.2590864037065800,87580800
1989-02-07,0.26495078206062300,0.2665499835308260,0.25802032944310300,0.25855339049899600,127094400
1989-02-08,0.2665500044822690,0.27294679256335700,0.2622848568089610,0.26441774178857300,133315200
1989-02-09,0.27188047766685500,0.2761456226042760,0.263350828380046,0.26441757217728200,199036800
1989-02-10,0.26388469338417100,0.27081454289639000,0.2628179488513570,0.26868228010012800,129038400
1989-02-13,0.2612185776233670,0.264417582875991,0.26015243776599600,0.2622846991782220,94075200
1989-02-14,0.2569541335105900,0.26548380405789400,0.255888011629154,0.2638846029332190,62956800
1989-02-15,0.2654837369918820,0.2654837369918820,0.25695406859932700,0.2580202085139580,81936000
1989-02-16,0.26761603355407700,0.2708144171116580,0.261218625850738,0.26654989349987100,61387200
1989-02-17,0.2665500044822690,0.26974838937155000,0.26548388228668500,0.2686822671759650,29692800
1989-02-21,0.2633509635925290,0.2676161107198080,0.26228482323090700,0.26548384829908700,33753600
1989-02-22,0.25588804483413700,0.26335095388016600,0.25588804483413700,0.2622848135578620,95515200
1989-02-23,0.2574872076511380,0.25908640885779500,0.2526890000479260,0.25695414668309400,75945600
1989-02-24,0.2505567669868470,0.259086438962528,0.2505567669868470,0.25695417654006700,76017600
1989-02-27,0.25482189655304000,0.2569541588285260,0.24949062772979000,0.2505567497162720,68788800
1989-02-28,0.25375521183013900,0.25695421912862100,0.2516229490542690,0.25588809689195000,43444800
1989-03-01,0.25268909335136400,0.25695424156140400,0.25268909335136400,0.2558881192316570,59889600
1989-03-02,0.2590864300727840,0.2601525520961720,0.2526890207390710,0.2526890207390710,92304000
1989-03-03,0.2633509635925290,0.2644177079374640,0.25802031669199000,0.2590864387510880,68947200
